activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
0.32898962712329677,-0.14017852067148576,-0.5307051603614803,,,,,-0.29643151262034173,-0.4112427490640795,0.2291497310171814,,,,1.9926716529585264,0.15670574450918576,0.7199416970768769,0.013492708619341676,-0.624815641130668,
0.7067405500391465,-0.23410107003029618,-0.17922390656228818,,,,,-0.3055290082938869,,,,-0.48538571493314087,,3.3990408225220397,0.9111781557393371,0.7199416970768769,0.6924115391481953,-0.5141837979137628,
-0.387682234591453,1.2725939116002158,-0.49428811587016647,,,,,-0.3768647308141279,-0.16682729420189357,,,,,,-1.3522390779511173,,1.371330369677049,0.6362425851347874,-0.1931457735863636
-0.411924717425493,-0.070264246049881,3.8549920254233703,,,,,-0.3072324742409008,0.8112863829586566,,,,,,-2.1067114891812686,0.7199416970768769,-0.6654261219095119,1.106713214010252,
1.3224422371381972,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,3.6803146564347426,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,2.8364931546966345,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,1.9926716529585264,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,1.1488501512204186,,,,,
,,,,,,,,,,,,,1.1488501512204186,,,,,
,,,,,,,,,,,,,3.3990408225220397,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,
,,,,,,,,,,,,,1.4301239851331211,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,3.961588490347445,,,,,
,,,,,,,,,,,,,,,,,,1.0956632974353715
,,,,,,,,,,,,,,,,,,0.6660602737614598
,,,,,,,,,,,,,2.273945486871229,,,,,-0.1931457735863636
,,,,,,,,,,,,,1.1488501512204186,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,2.555219320783932,,,,,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,2.3844723684571063
,,,,,,,,,,,,,0.5863024833950132,,,,,-0.6227487972602753
0.6254929439607826,-0.15795346475200647,0.4623675901030148,,,-0.450456269183963,-0.16808888271162978,0.0204304350628343,1.3932118514827552,-0.30501943405627346,,,-0.7212030103307334,0.5863024833950132,0.9111781557393371,0.7199416970768769,1.371330369677049,0.13836209267544247,-0.1931457735863636
-0.19061746239639102,-0.20026431879874224,0.01594656879411068,-0.1271519868746014,,-0.09192458183397786,0.18532270941463747,0.23114094340436042,0.8322706809935042,-0.09120020271724398,,-0.4202311300509461,1.4540468922527001,1.4301239851331211,0.15670574450918576,-1.1208214218682009,0.5566277730424251,0.29328918630263406,-0.1931457735863636
0.23531042362522972,-0.10728445123452161,0.4995951418107127,-0.5607347734294632,,-0.4752691601171929,-0.2271257852188533,-0.009529992344380364,1.922690171657123,0.42042107380212607,,,-0.0217091839317228,,0.5339419501242615,-0.4305352522637967,-0.6654261219095119,-0.19658883058284243,-0.6227487972602753
0.3590648742339542,0.6763671975667974,0.09144831369998073,,,-0.45008452951798206,-0.3939232592001128,-0.10789609854993144,2.0373404511640234,,,,,-0.25751901834309476,-0.22053046110588995,-0.4305352522637967,1.031870954412622,0.17981353547485346,1.9548693447831946
-0.7674941145464862,-0.12943701169377178,-0.7449653482495059,,,,-0.355953930325033,-0.1901911967944997,5.5978792230311365,,,,,-0.25751901834309476,-0.14508321998287482,-0.20043986239566203,0.013492708619341676,-0.742152742600018,-0.6227487972602753
-0.8279915372630372,-0.2005617950391342,1.7803274752031872,,,-0.0709451952252597,-0.27399606247194525,-0.08766558883572095,0.11011151538260257,,,,0.2542812496740045,0.02375481556960792,-0.44687218447493543,-0.6606306421319313,-0.5296423558037416,1.225432617339668,
-0.2940633758881804,-0.18896878550794852,0.3502229367692125,,,,,-0.1206350612841223,0.5070433052298144,,,,-0.6998543527286142,1.1488501512204186,1.0620726379853676,-1.1208214218682009,-0.8012098880152821,0.1590245377390277,
-0.39933340362895803,-0.19381794788869153,-0.13092887848136797,,,,,-0.045929999827182176,-0.1048472142842492,-0.24495063555107338,,,0.5599574012998347,-0.5387928522557974,-0.22053046110588995,-1.5810122016044703,-0.6654261219095119,-0.47431864058499756,-0.6227487972602753
-0.1494057850778448,-0.21613885327541202,0.4862419228861957,-0.23094087905759342,,,-0.09233194462356377,0.1053597709531329,0.19194852031707615,-0.3108951385491164,,,-0.7961401718912199,0.5863024833950132,0.45849470900124634,-0.20043986239566203,0.2850602408308833,0.23776895027590636,0.2364572500875481
0.01812526702818006,-0.22637541175607684,0.7312610512752625,,,,-0.08449197476907061,-0.2018548637940216,0.9977287307994027,-0.267905837669522,,,,-0.25751901834309476,0.15670574450918576,-1.5810122016044703,-0.6654261219095119,0.12876626888605971,
-0.4707579559689739,-0.09793582453600867,1.2573576177679866,,,-0.5698920283765865,,-0.01781046774531526,0.06944432132000553,-0.21724408914844287,,,,0.02375481556960792,-0.22053046110588995,-1.5810122016044703,-1.0048855371739387,0.2230557100112874,4.962090510500577
0.3673370201166593,-0.24502608025203976,0.3269452876808491,,,-0.42383834312720364,-0.28452612829717006,1.4650726301643617,0.5885300271720356,,,,,0.5863024833950132,-0.9750028723360414,-1.5810122016044703,0.6924115391481953,-0.1862373659161879,
-0.9396778223223761,-0.15590472657844986,0.35571427787476784,,,-0.48779512817982534,,-0.08539923848882414,-0.2981537408776426,-0.15893902148869415,,,0.2287158707622115,-0.25751901834309476,0.15670574450918576,-1.5810122016044703,-0.2580748235922,-0.36963998267827036,
-0.2988553498568447,-0.2009958303798431,0.16457812706130856,,,-0.2898354626403674,,-0.008307117756330883,1.555711833950431,0.36712428809514036,,,0.20356011620621547,0.5863024833950132,-0.44687218447493543,0.25975091734060757,0.5566277730424251,0.27192715128198897,3.2436784158049297
0.07831977849691765,0.04421133230223373,0.589386702448398,,,-0.5385332019602439,-0.18862367810885655,-0.018968555266605385,-0.21762567627745788,-0.30728101956233883,,,,1.4301239851331211,0.5339419501242615,0.7199416970768769,1.7107897849414757,0.7531284623336555,
-0.4482602914337648,-0.21209620084289976,0.043782864150032776,,,,-0.28485952907706474,-0.09386102042127353,0.5044443320424221,,,,-0.5988458056991738,0.02375481556960792,-0.5977666667209657,-1.5810122016044703,-0.6654261219095119,0.020484007891760414,0.6660602737614598
-0.34830669237956907,-0.17133423892812877,0.28896311523586954,,,-0.4864564751044295,,-0.15160913322285124,0.39973437904517645,-0.04458197586194097,,,-0.043612039191685076,0.8675763173077159,-1.6540280424431777,-1.5810122016044703,-1.3443449524383655,-0.05911492276541724,
-0.6591437025224086,-0.16563459292381422,0.3142054632566877,7.3639472670476875,,-0.05408763071348753,-0.3845747771047704,-0.2312122203663716,0.06766074385711515,,,,0.3943888430567621,-0.5387928522557974,-0.22053046110588995,-2.1562506762748073,-1.0048855371739387,0.029996459043715295,
0.5191500398380332,-0.18046784308305613,0.6458426085556686,,,,,-0.26398748123820526,5.51294580010157,,,,,0.5863024833950132,0.9111781557393371,0.7199416970768769,0.013492708619341676,0.034697564773543396,
-0.9949758490570588,-0.24415225941583427,0.02068656988544881,,2.7509769093807583,-0.44929486730538215,-0.3555206040273005,-0.10319922323950549,,,-0.22304160998557504,,,-0.8200666861685001,0.15670574450918576,0.25975091734060757,0.5566277730424251,-0.4379539845643559,
0.013376746179494314,-0.1907614363750457,0.7453852992201903,0.06431294646206362,,0.10772661301673707,-0.38462213517009636,0.30389034280609506,-0.5182602230678796,-0.3065112988754511,,,-0.5859948455173112,2.273945486871229,0.15670574450918576,-0.6606306421319313,0.2850602408308833,-0.018125935391131994,0.6660602737614598
-0.37679813883894253,-0.1735815992176262,0.4684794466163888,1.6903647891249791,,0.2422332771803925,,-0.05418219634678315,0.5664161028427741,-0.38590977184871966,,,-0.7528324360783428,1.7113978190458239,-1.6540280424431777,-2.9615845408132784,-1.3443449524383655,-0.04505210252386873,3.2436784158049297
-0.11671544560213205,0.22059786279135585,0.4494288767222752,-0.16134625019278878,,,,-0.08932108969602791,,-0.17256460689300507,,,-0.7945016744680324,0.30502864948231057,1.3638616024774282,-2.501393761077009,-1.0727774202268239,0.2413958419656066,-0.1931457735863636
-0.33448364068047703,-0.20821154025396724,0.4794262772394322,,,,-0.0656579879093761,-0.12175959568827419,1.6681676647893426,-0.30228264939178373,,,-0.3120123744399998,4.524136158172851,-1.3522390779511173,-0.6606306421319313,0.013492708619341676,-0.07941296062693488,
0.1791123254285877,-0.15640118876337766,0.17432762993808415,,,-0.3863768718355628,-0.3177146604775953,-0.02420098994673639,0.38993223207698857,0.25370874850062647,,,,1.9926716529585264,-0.9750028723360414,-1.5810122016044703,-0.6654261219095119,-0.37243810197952393,-0.1931457735863636
-0.6179342504201385,0.30650974785112367,2.1786264860097786,0.5029124435446886,0.22192021737684478,-0.5074709867209568,,-0.17290862953859373,3.228945728404639,,,,,-0.25751901834309476,-0.22053046110588995,-1.5810122016044703,-0.8012098880152821,2.604947682718802,
-0.16513795063336112,-0.23194427605038942,0.08233269345061826,0.23377420539117855,,3.208949978426808,,0.017076170714994433,,0.01002924809882536,,,0.95097999223346,-0.25751901834309476,1.6656505669694885,-0.20043986239566203,0.2850602408308833,-0.24163622483654149,-0.6227487972602753
-0.4915311769441066,-0.17697486940653134,0.6349543497835658,,,0.16056763402395574,-0.14156633649772707,-0.2306299971018729,-0.04173472038132408,,,,-0.2638212737580149,1.4301239851331211,-1.3522390779511173,-1.5810122016044703,-0.4391198450665603,-0.08878892282046923,
-0.3942549882064688,-0.19159958714574352,0.6039743862650666,0.20729947099146728,,0.20044817761267966,-0.163137935253697,0.4523091880834761,2.0485281920004974,-0.1506301160607006,0.2176148608369405,,0.21992099488774922,,,,,0.500305016345845,
-0.5075080852334335,-0.1977859910763324,0.5581871907294224,0.19577527793382463,0.5986924342872636,0.32876617315505974,-0.3367052446733009,-0.05917656100012978,,,,,-0.7483827911153729,,-0.44687218447493543,-1.5810122016044703,-0.2580748235922,0.6880746270084671,-0.6227487972602753
-0.6909338512870173,-0.12462220017752397,0.32892795308902895,-0.2461810631132419,,-0.31521308564359674,,0.09615073080321539,1.2988547025268333,-0.00930226146492047,,,-0.406852460582146,,0.15670574450918576,-0.4305352522637967,0.013492708619341676,0.2916014931735701,
,,,,,,,,,,,,,0.5863024833950132,,,,,
,,,,,,,,,,,,,3.3990408225220397,,,,,-0.1931457735863636
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.5387928522557974,,,,,5.391693534174488
,,,,,,,,,,,,,0.30502864948231057,,,,,0.2364572500875481
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.8200666861685001,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.8675763173077159,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.25751901834309476,,,,,
,,,,,,,,,,,,,0.30502864948231057,,,,,-0.6227487972602753
,,,,,,,,,,,,,1.7113978190458239,,,,,
,,,,,,,,,,,,,,,,,,-0.1931457735863636
,,,,,,,,,,,,,-0.8200666861685001,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,0.2364572500875481
,,,,,,,,,,,,,,,,,,-0.6227487972602753
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,-0.5387928522557974,,,,,
,,,,,,,,,,,,,0.02375481556960792,,,,,
,,,,,,,,,,,,,,,,,,-0.1931457735863636
,,,,,,,,,,,,,,0.9111781557393371,0.7199416970768769,0.6924115391481953,,0.2364572500875481
,,,,,,,,,,,,,-0.5387928522557974,-0.22053046110588995,-1.5810122016044703,0.013492708619341676,,-0.1931457735863636
,,,,,,,,,,,,,,-0.14508321998287482,-1.1208214218682009,-0.5296423558037416,,
,,,,,,,,,,,,,-0.5387928522557974,1.0620726379853676,-1.5810122016044703,-0.8012098880152821,,
,,,,,,,,,,,,,,-0.14508321998287482,-1.1208214218682009,-1.0727774202268239,,
,,,,,,,,,,,,,0.02375481556960792,0.45849470900124634,0.7199416970768769,1.371330369677049,,
,,,,,,,,,,,,,-0.8200666861685001,-0.14508321998287482,0.7199416970768769,1.6428979018885894,,
,,,,,,,,,,,,,,0.15670574450918576,-0.6606306421319313,0.2850602408308833,,
,,,,,,,,,,,,,,1.0620726379853676,-0.6606306421319313,0.013492708619341676,,
,,,,,,,,,,,,,0.02375481556960792,0.760283673493307,-2.04120298134074,-0.5296423558037416,,-0.1931457735863636
,,,,,,,,,,,,,,0.15670574450918576,-1.5810122016044703,-0.8012098880152821,,-0.1931457735863636
,,,,,,,,,,,,,,-0.14508321998287482,-0.20043986239566203,-0.2580748235922,,
,,,,,,,,,,,,,-0.8200666861685001,1.2884143613544128,-1.0057737269341336,-0.3259667066450851,,
,,,,,,,,,,,,,0.02375481556960792,1.6656505669694885,0.7199416970768769,1.371330369677049,,-0.1931457735863636
,,,,,,,,,,,,,,0.15670574450918576,-1.5810122016044703,-0.3259667066450851,,
,,,,,,,,,,,,,,0.5339419501242615,-1.5810122016044703,-0.3259667066450851,,0.2364572500875481
,,,,,,,,,,,,,,0.15670574450918576,-1.5810122016044703,-0.8012098880152821,,
,,,,,,,,,,,,,,0.15670574450918576,-1.5810122016044703,-0.8012098880152821,,
,,,,,,,,,,,,,,-0.14508321998287482,-1.1208214218682009,-0.5296423558037416,,
,,,,,,,,,,,,,1.4301239851331211,1.3638616024774282,-1.1208214218682009,-0.5296423558037416,,-0.6227487972602753
,,,,,,,,,,,,,,1.6656505669694885,0.7199416970768769,1.031870954412622,,
-0.5268169387550313,-0.22692794059261803,-0.6106865820424199,0.000634122513488208,,,,-0.20596794835345514,0.5117873660725004,,,,-0.8929560931613275,,-0.14508321998287482,-1.5810122016044703,0.013492708619341676,0.9411947287358524,
-0.5592858441019786,-0.19353318607772962,-0.21927108963919192,-0.05072390328620262,,,,-0.3013542823280891,0.4083796594829086,,,,-0.22931644566971385,-0.5387928522557974,0.760283673493307,-0.6606306421319313,0.5566277730424251,0.6606038157603045,
-0.20141919037199618,-0.12431420552754846,-0.6609749575246505,,,,0.22613115430600786,-0.2468483096060998,0.6936122809548277,,,,,,0.45849470900124634,-0.6606306421319313,-0.2580748235922,0.5845301557263337,0.6660602737614598
-0.34697097184324,3.2343061969621982,-0.5945369180820524,,,,,-0.299605672770057,0.36624168918498784,,0.5102722716128781,,,-0.8200666861685001,0.45849470900124634,-1.1208214218682009,-0.2580748235922,0.28146412783189956,-0.6227487972602753
-0.39152064762945143,-0.16351505871549088,-0.3811238359664791,,,,,-0.321588495229141,0.0783132696293439,0.5618050007658252,,,,,0.15670574450918576,-2.04120298134074,-1.3443449524383655,0.027715625220867138,
-0.4386409805765375,0.08205507268236416,-0.2639933660937349,,,,,-0.2650087378760044,0.25594978762057025,,,,,,1.0620726379853676,0.25975091734060757,0.2850602408308833,0.9963428683293231,1.9548693447831946
0.9743729299914189,1.6838730049533475,-0.20866129972547337,,,,,-0.320625666650394,0.10687779911605932,,,,,,1.6656505669694885,0.7199416970768769,1.371330369677049,-0.03159475127800011,
-0.8864170890422676,-0.2559997608416465,-0.5381881090696997,-0.49417592355360646,,,,-0.21696606058775764,1.0871307495281601,,,0.18204374795077452,,,1.0620726379853676,0.7199416970768769,1.371330369677049,1.7073019055945415,
-0.26471322613655346,-0.22138512095626467,-0.3244326405328295,0.6469261101880178,,,,-0.32078860687141275,0.6522158501681373,,,0.1512295366705556,,,-0.14508321998287482,-1.5810122016044703,-0.8012098880152821,0.8031151472395582,
-0.12997751088396078,0.04249898254441135,-0.3626913489229313,,,,,-0.30190729156306173,0.008224678251057346,,-0.35957490467195546,,-0.8888357540530178,,0.9111781557393371,0.7199416970768769,0.35295212388376845,-0.15802674145828152,
-0.24324761855707713,-0.19250508070459496,-0.24751623920116378,-0.5638048518291031,,,,-0.22503900790186693,0.28586837230006595,,,,-0.4496461579877486,-0.8200666861685001,0.45849470900124634,-1.1208214218682009,-1.0727774202268239,0.05169235968994989,-0.6227487972602753
-0.43875987595321725,0.3243486976012555,-0.1483725424647446,-0.19028089568126327,,,,-0.3344360847773443,0.016621703706975625,,0.23009190768230678,,-0.14093396701895342,-0.5387928522557974,0.15670574450918576,-2.501393761077009,-1.615912484649907,0.5447469614756393,
-0.09857599303344171,0.13098574583551706,-0.2985783383423958,-0.3393922419530056,,,,-0.2650926767777413,0.13239778889238313,0.8611702755972401,,,-0.4133642830617993,-0.8200666861685001,0.45849470900124634,-0.6606306421319313,-0.5296423558037416,-0.02998897909432309,
1.669567238821903,-0.2531842802634226,-0.26648856317227465,-0.26203976113218774,,,,-0.3637208863186179,0.006883975198272466,0.06702242624878983,,,,-0.25751901834309476,1.6656505669694885,0.7199416970768769,1.371330369677049,-0.20238746014605574,
-0.4193817330789804,-0.20809459944522474,0.08323145694457743,-0.37719806453142873,,,,-0.2459595447641795,1.527717468178876,-0.04109529407497926,,,0.17389849373645372,0.02375481556960792,1.3638616024774282,0.25975091734060757,1.099762837465507,-0.3604091334402659,-0.1931457735863636
